Year,Gebietseinheit,Geschlecht,Aufenthaltsstatus,Units,GeoCode,Value
2011,Lüneburg,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03355,15690
2011,Lüneburg,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03355,13500
2011,Lüneburg,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03355,29195
2011,Lüneburg,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03355,1320
2011,Lüneburg,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03355,1255
2011,Lüneburg,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03355,2580
2011,Osterholz,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03356,670
2011,Osterholz,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03356,695
2011,Osterholz,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03356,1365
2011,Rotenburg (Wümme),männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03357,1820
2011,Rotenburg (Wümme),weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03357,1305
2011,Rotenburg (Wümme),insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03357,3120
2011,Heidekreis,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03358,1360
2011,Heidekreis,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03358,1145
2011,Heidekreis,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03358,2505
2011,Stade,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03359,2275
2011,Stade,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03359,1705
2011,Stade,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03359,3975
2011,Uelzen,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03360,525
2011,Uelzen,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03360,540
2011,Uelzen,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03360,1060
2011,Verden,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03361,965
2011,Verden,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03361,930
2011,Verden,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03361,1895
2011,Statistische Region Lüneburg,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH033,15690
2011,Statistische Region Lüneburg,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH033,13500
2011,Statistische Region Lüneburg,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH033,29195
2011,"Delmenhorst, Stadt",männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03401,830
2011,"Delmenhorst, Stadt",weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03401,860
2011,"Delmenhorst, Stadt",insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03401,1685
2011,Emden  Stadt,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03402,660
2011,Emden  Stadt,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03402,450
2011,Emden  Stadt,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03402,1110
2011,"Oldenburg(Oldb), Stadt",männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03403,1415
2011,"Oldenburg(Oldb), Stadt",weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03403,1385
2011,"Oldenburg(Oldb), Stadt",insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03403,2805
2011,"Osnabrück, Stadt",männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03404,3065
2011,"Osnabrück, Stadt",weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03404,2765
2011,"Osnabrück, Stadt",insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03404,5825
2011,"Wilhelmshaven, Stadt",männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03405,1085
2011,"Wilhelmshaven, Stadt",weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03405,600
2011,"Wilhelmshaven, Stadt",insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03405,1685
2011,Ammerland,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03451,860
2011,Ammerland,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03451,790
2011,Ammerland,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03451,1650
2011,Aurich,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03452,1260
2011,Aurich,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03452,1235
2011,Aurich,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03452,2495
2011,Cloppenburg,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03453,3280
2011,Cloppenburg,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03453,1410
2011,Cloppenburg,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03453,4690
2011,Emsland,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03454,8695
2011,Emsland,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03454,4915
2011,Emsland,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03454,13610
2011,Friesland,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03455,650
2011,Friesland,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03455,580
2011,Friesland,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03455,1230
2011,Grafschaft Bentheim,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03456,6940
2011,Grafschaft Bentheim,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03456,5690
2011,Grafschaft Bentheim,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03456,12635
2011,Leer,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03457,2675
2011,Leer,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03457,2270
2011,Leer,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03457,4945
2011,Oldenburg,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03458,1665
2011,Oldenburg,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03458,1215
2011,Oldenburg,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03458,2880
2011,Osnabrück,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03459,5390
2011,Osnabrück,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03459,3750
2011,Osnabrück,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03459,9140
2011,Vechta,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03460,2795
2011,Vechta,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03460,1970
2011,Vechta,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03460,4765
2011,Wesermarsch,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03461,990
2011,Wesermarsch,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03461,725
2011,Wesermarsch,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03461,1715
2011,Wittmund,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03462,320
2011,Wittmund,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03462,345
2011,Wittmund,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03462,665
2011,Statistische Region Weser-Ems,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH034,42565
2011,Statistische Region Weser-Ems,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH034,30965
2011,Statistische Region Weser-Ems,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH034,73535
2011,Niedersachsen,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH030,103825
2011,Niedersachsen,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH030,87040
2011,Niedersachsen,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH030,190870
2010,"Braunschweig, Stadt",männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03101,3270
2010,"Braunschweig, Stadt",weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03101,3200
2010,"Braunschweig, Stadt",insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03101,6465
2010,"Salzgitter, Stadt",männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03102,1005
2010,"Salzgitter, Stadt",weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03102,940
2010,"Salzgitter, Stadt",insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03102,1935
2010,"Wolfsburg, Stadt",männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03103,3945
2010,"Wolfsburg, Stadt",weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03103,3270
2010,"Wolfsburg, Stadt",insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03103,7215
2010,Gifhorn,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03151,1460
2010,Gifhorn,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03151,1435
2010,Gifhorn,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03151,2895
2010,Goslar,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03153,1130
2010,Goslar,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03153,970
2010,Goslar,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03153,2100
2010,Helmstedt,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03154,700
2010,Helmstedt,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03154,600
2010,Helmstedt,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03154,1305
2010,Northeim,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03155,845
2010,Northeim,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03155,880
2010,Northeim,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03155,1725
2010,Peine,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03157,760
2010,Peine,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03157,775
2010,Peine,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03157,1530
2010,Wolfenbüttel,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03158,800
2010,Wolfenbüttel,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03158,795
2010,Wolfenbüttel,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03158,1590
2010,Göttingen,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03159,2450
2010,Göttingen,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03159,2610
2010,Göttingen,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03159,5065
2010,Statistische Region Braunschweig,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH031,16355
2010,Statistische Region Braunschweig,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH031,15475
2010,Statistische Region Braunschweig,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH031,31830
2010,Hannover  Region,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03241,18060
2010,Hannover  Region,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03241,17765
2010,Hannover  Region,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03241,35825
2010,Diepholz,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03251,1535
2010,Diepholz,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03251,1460
2010,Diepholz,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03251,2995
2010,Hameln-Pyrmont,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03252,1745
2010,Hameln-Pyrmont,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03252,1540
2010,Hameln-Pyrmont,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03252,3285
2010,Hildesheim,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03254,2220
2010,Hildesheim,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03254,2270
2010,Hildesheim,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03254,4485
2010,Holzminden,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03255,430
2010,Holzminden,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03255,425
2010,Holzminden,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03255,855
2010,Nienburg (Weser),männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03256,980
2010,Nienburg (Weser),weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03256,730
2010,Nienburg (Weser),insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03256,1705
2010,Schaumburg,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03257,1590
2010,Schaumburg,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03257,1345
2010,Schaumburg,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03257,2935
2010,Statistische Region Hannover,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH032,26550
2010,Statistische Region Hannover,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH032,25540
2010,Statistische Region Hannover,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH032,52090
2010,Celle,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03351,1630
2010,Celle,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03351,1310
2010,Celle,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03351,2945
2010,Cuxhaven,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03352,2090
2010,Cuxhaven,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03352,1950
2010,Cuxhaven,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03352,4035
2010,Harburg,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03353,2360
2010,Harburg,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03353,2280
2010,Harburg,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03353,4650
2010,Lüchow-Dannenberg,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03354,535
2010,Lüchow-Dannenberg,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03354,270
2010,Lüchow-Dannenberg,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03354,805
2010,Lüneburg,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03355,14585
2010,Lüneburg,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03355,12935
2010,Lüneburg,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03355,27525
2010,Lüneburg,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03355,1140
2010,Lüneburg,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03355,1160
2010,Lüneburg,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03355,2310
2010,Osterholz,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03356,555
2010,Osterholz,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03356,645
2010,Osterholz,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03356,1200
2010,Rotenburg (Wümme),männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03357,1650
2010,Rotenburg (Wümme),weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03357,1230
2010,Rotenburg (Wümme),insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03357,2880
2010,Heidekreis,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03358,1305
2010,Heidekreis,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03358,1105
2010,Heidekreis,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03358,2410
2010,Stade,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03359,1860
2010,Stade,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03359,1540
2010,Stade,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03359,3400
2010,Uelzen,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03360,510
2010,Uelzen,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03360,525
2010,Uelzen,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03360,1035
2010,Verden,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03361,945
2010,Verden,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03361,920
2010,Verden,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03361,1860
2010,Statistische Region Lüneburg,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH033,14585
2010,Statistische Region Lüneburg,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH033,12935
2010,Statistische Region Lüneburg,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH033,27525
2010,"Delmenhorst, Stadt",männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03401,710
2010,"Delmenhorst, Stadt",weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03401,820
2010,"Delmenhorst, Stadt",insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03401,1520
2010,Emden  Stadt,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03402,595
2010,Emden  Stadt,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03402,435
2010,Emden  Stadt,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03402,1030
2010,"Oldenburg(Oldb), Stadt",männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03403,1325
2010,"Oldenburg(Oldb), Stadt",weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03403,1340
2010,"Oldenburg(Oldb), Stadt",insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03403,2670
2010,"Osnabrück, Stadt",männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03404,2905
2010,"Osnabrück, Stadt",weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03404,2615
2010,"Osnabrück, Stadt",insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03404,5520
2010,"Wilhelmshaven, Stadt",männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03405,1040
2010,"Wilhelmshaven, Stadt",weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03405,575
2010,"Wilhelmshaven, Stadt",insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03405,1615
2010,Ammerland,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03451,755
2010,Ammerland,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03451,710
2010,Ammerland,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03451,1465
2010,Aurich,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03452,1215
2010,Aurich,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03452,1120
2010,Aurich,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03452,2335
2010,Cloppenburg,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03453,2970
2010,Cloppenburg,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03453,1160
2010,Cloppenburg,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03453,4130
2010,Emsland,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03454,7655
2010,Emsland,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03454,4440
2010,Emsland,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03454,12095
2010,Friesland,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03455,565
2010,Friesland,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03455,540
2010,Friesland,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03455,1110
2010,Grafschaft Bentheim,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03456,6660
2010,Grafschaft Bentheim,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03456,5430
2010,Grafschaft Bentheim,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03456,12085
2010,Leer,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03457,2430
2010,Leer,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03457,2140
2010,Leer,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03457,4570
2010,Oldenburg,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03458,1250
2010,Oldenburg,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03458,990
2010,Oldenburg,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03458,2235
2010,Osnabrück,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03459,4730
2010,Osnabrück,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03459,3445
2010,Osnabrück,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03459,8180
2010,Vechta,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03460,2280
2010,Vechta,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03460,1640
2010,Vechta,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03460,3920
2010,Wesermarsch,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03461,915
2010,Wesermarsch,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03461,680
2010,Wesermarsch,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03461,1600
2010,Wittmund,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH03462,315
2010,Wittmund,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH03462,290
2010,Wittmund,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH03462,605
2010,Statistische Region Weser-Ems,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH034,38315
2010,Statistische Region Weser-Ems,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH034,28390
2010,Statistische Region Weser-Ems,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH034,66710
2010,Niedersachsen,männlich,kein Aufenthaltstitel erforderlich,Anzahl,RH030,95810
2010,Niedersachsen,weiblich,kein Aufenthaltstitel erforderlich,Anzahl,RH030,82335
2010,Niedersachsen,insgesamt,kein Aufenthaltstitel erforderlich,Anzahl,RH030,178150
2021,"Braunschweig, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03101,8505
2021,"Braunschweig, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03101,7940
2021,"Braunschweig, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03101,16445
2021,"Salzgitter, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03102,6950
2021,"Salzgitter, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03102,6505
2021,"Salzgitter, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03102,13455
2021,"Wolfsburg, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03103,4630
2021,"Wolfsburg, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03103,4470
2021,"Wolfsburg, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03103,9100
2021,Gifhorn,männlich,mit Aufenthaltstitel,Anzahl,RH03151,2900
2021,Gifhorn,weiblich,mit Aufenthaltstitel,Anzahl,RH03151,3020
2021,Gifhorn,insgesamt,mit Aufenthaltstitel,Anzahl,RH03151,5920
2021,Goslar,männlich,mit Aufenthaltstitel,Anzahl,RH03153,4225
2021,Goslar,weiblich,mit Aufenthaltstitel,Anzahl,RH03153,3520
2021,Goslar,insgesamt,mit Aufenthaltstitel,Anzahl,RH03153,7745
2021,Helmstedt,männlich,mit Aufenthaltstitel,Anzahl,RH03154,1610
2021,Helmstedt,weiblich,mit Aufenthaltstitel,Anzahl,RH03154,1560
2021,Helmstedt,insgesamt,mit Aufenthaltstitel,Anzahl,RH03154,3170
2021,Northeim,männlich,mit Aufenthaltstitel,Anzahl,RH03155,1895
