Year,Gebietseinheit,Geschlecht,Aufenthaltsstatus,Units,GeoCode,Value
2014,"Hameln-Pyrmont",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03252,4470
2014,"Hildesheim",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03254,3205
2014,"Hildesheim",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03254,3035
2014,"Hildesheim",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03254,6240
2014,"Holzminden",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03255,455
2014,"Holzminden",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03255,425
2014,"Holzminden",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03255,880
2014,"Nienburg (Weser)",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03256,1600
2014,"Nienburg (Weser)",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03256,1145
2014,"Nienburg (Weser)",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03256,2745
2014,"Schaumburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03257,2320
2014,"Schaumburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03257,1765
2014,"Schaumburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03257,4080
2014,"Statistische Region Hannover",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH032,41650
2014,"Statistische Region Hannover",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH032,35875
2014,"Statistische Region Hannover",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH032,77525
2014,"Celle",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03351,2475
2014,"Celle",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03351,1790
2014,"Celle",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03351,4265
2014,"Cuxhaven",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03352,2790
2014,"Cuxhaven",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03352,2460
2014,"Cuxhaven",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03352,5255
2014,"Harburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03353,2525
2014,"Harburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03353,2475
2014,"Harburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03353,5000
2014,"Lüchow-Dannenberg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03354,805
2014,"Lüchow-Dannenberg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03354,450
2014,"Lüchow-Dannenberg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03354,1255
2014,"Lüneburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03355,22385
2014,"Lüneburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03355,17555
2014,"Lüneburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03355,39940
2014,"Lüneburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03355,1850
2014,"Lüneburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03355,1645
2014,"Lüneburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03355,3495
2014,"Osterholz",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03356,1140
2014,"Osterholz",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03356,910
2014,"Osterholz",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03356,2050
2014,"Rotenburg (Wümme)",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03357,2500
2014,"Rotenburg (Wümme)",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03357,1685
2014,"Rotenburg (Wümme)",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03357,4185
2014,"Heidekreis",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03358,2165
2014,"Heidekreis",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03358,1630
2014,"Heidekreis",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03358,3795
2014,"Stade",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03359,3630
2014,"Stade",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03359,2450
2014,"Stade",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03359,6080
2014,"Uelzen",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03360,905
2014,"Uelzen",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03360,780
2014,"Uelzen",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03360,1685
2014,"Verden",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03361,1600
2014,"Verden",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03361,1275
2014,"Verden",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03361,2875
2014,"Statistische Region Lüneburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH033,22385
2014,"Statistische Region Lüneburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH033,17555
2014,"Statistische Region Lüneburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH033,39940
2014,"Delmenhorst, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03401,1795
2014,"Delmenhorst, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03401,1465
2014,"Delmenhorst, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03401,3260
2014,"Emden  Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03402,1200
2014,"Emden  Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03402,785
2014,"Emden  Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03402,1985
2014,"Oldenburg(Oldb), Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03403,2200
2014,"Oldenburg(Oldb), Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03403,1995
2014,"Oldenburg(Oldb), Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03403,4195
2014,"Osnabrück, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03404,4085
2014,"Osnabrück, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03404,3575
2014,"Osnabrück, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03404,7660
2014,"Wilhelmshaven, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03405,1225
2014,"Wilhelmshaven, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03405,775
2014,"Wilhelmshaven, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03405,2000
2014,"Ammerland",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03451,1400
2014,"Ammerland",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03451,1065
2014,"Ammerland",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03451,2465
2014,"Aurich",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03452,2240
2014,"Aurich",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03452,1835
2014,"Aurich",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03452,4075
2014,"Cloppenburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03453,5425
2014,"Cloppenburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03453,2850
2014,"Cloppenburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03453,8270
2014,"Emsland",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03454,11865
2014,"Emsland",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03454,6565
2014,"Emsland",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03454,18430
2014,"Friesland",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03455,710
2014,"Friesland",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03455,620
2014,"Friesland",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03455,1330
2014,"Grafschaft Bentheim",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03456,7755
2014,"Grafschaft Bentheim",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03456,6415
2014,"Grafschaft Bentheim",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03456,14170
2014,"Leer",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03457,3455
2014,"Leer",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03457,2655
2014,"Leer",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03457,6110
2014,"Oldenburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03458,2825
2014,"Oldenburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03458,1870
2014,"Oldenburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03458,4695
2014,"Osnabrück",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03459,7540
2014,"Osnabrück",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03459,5325
2014,"Osnabrück",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03459,12865
2014,"Vechta",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03460,4135
2014,"Vechta",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03460,2985
2014,"Vechta",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03460,7120
2014,"Wesermarsch",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03461,1370
2014,"Wesermarsch",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03461,985
2014,"Wesermarsch",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03461,2355
2014,"Wittmund",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03462,530
2014,"Wittmund",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03462,470
2014,"Wittmund",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03462,1000
2014,"Statistische Region Weser-Ems",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH034,59755
2014,"Statistische Region Weser-Ems",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH034,42235
2014,"Statistische Region Weser-Ems",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH034,101990
2014,"Niedersachsen",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH030,147665
2014,"Niedersachsen",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH030,116255
2014,"Niedersachsen",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH030,263920
2013,"Braunschweig, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03101,4365
2013,"Braunschweig, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03101,4120
2013,"Braunschweig, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03101,8490
2013,"Salzgitter, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03102,1550
2013,"Salzgitter, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03102,1225
2013,"Salzgitter, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03102,2775
2013,"Wolfsburg, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03103,4780
2013,"Wolfsburg, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03103,3760
2013,"Wolfsburg, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03103,8545
2013,"Gifhorn",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03151,1885
2013,"Gifhorn",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03151,1660
2013,"Gifhorn",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03151,3545
2013,"Goslar",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03153,1510
2013,"Goslar",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03153,1140
2013,"Goslar",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03153,2645
2013,"Helmstedt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03154,860
2013,"Helmstedt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03154,685
2013,"Helmstedt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03154,1545
2013,"Northeim",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03155,1045
2013,"Northeim",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03155,995
2013,"Northeim",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03155,2035
2013,"Peine",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03157,1080
2013,"Peine",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03157,1005
2013,"Peine",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03157,2085
2013,"Wolfenbüttel",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03158,1095
2013,"Wolfenbüttel",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03158,930
2013,"Wolfenbüttel",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03158,2020
2013,"Göttingen",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03159,3270
2013,"Göttingen",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03159,3330
2013,"Göttingen",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03159,6605
2013,"Statistische Region Braunschweig",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH031,21440
2013,"Statistische Region Braunschweig",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH031,18845
2013,"Statistische Region Braunschweig",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH031,40285
2013,"Hannover  Region",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03241,25645
2013,"Hannover  Region",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03241,22940
2013,"Hannover  Region",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03241,48585
2013,"Diepholz",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03251,2965
2013,"Diepholz",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03251,2390
2013,"Diepholz",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03251,5355
2013,"Hameln-Pyrmont",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03252,2165
2013,"Hameln-Pyrmont",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03252,1855
2013,"Hameln-Pyrmont",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03252,4020
2013,"Hildesheim",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03254,2960
2013,"Hildesheim",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03254,2810
2013,"Hildesheim",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03254,5770
2013,"Holzminden",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03255,480
2013,"Holzminden",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03255,440
2013,"Holzminden",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03255,920
2013,"Nienburg (Weser)",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03256,1425
2013,"Nienburg (Weser)",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03256,990
2013,"Nienburg (Weser)",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03256,2415
2013,"Schaumburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03257,2075
2013,"Schaumburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03257,1690
2013,"Schaumburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03257,3760
2013,"Statistische Region Hannover",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH032,37715
2013,"Statistische Region Hannover",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH032,33115
2013,"Statistische Region Hannover",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH032,70830
2013,"Celle",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03351,2120
2013,"Celle",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03351,1585
2013,"Celle",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03351,3705
2013,"Cuxhaven",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03352,2365
2013,"Cuxhaven",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03352,2185
2013,"Cuxhaven",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03352,4550
2013,"Harburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03353,2515
2013,"Harburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03353,2470
2013,"Harburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03353,4985
2013,"Lüchow-Dannenberg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03354,745
2013,"Lüchow-Dannenberg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03354,395
2013,"Lüchow-Dannenberg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03354,1140
2013,"Lüneburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03355,19935
2013,"Lüneburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03355,16010
2013,"Lüneburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03355,35945
2013,"Lüneburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03355,1675
2013,"Lüneburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03355,1520
2013,"Lüneburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03355,3195
2013,"Osterholz",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03356,955
2013,"Osterholz",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03356,805
2013,"Osterholz",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03356,1760
2013,"Rotenburg (Wümme)",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03357,2215
2013,"Rotenburg (Wümme)",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03357,1565
2013,"Rotenburg (Wümme)",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03357,3780
2013,"Heidekreis",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03358,1960
2013,"Heidekreis",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03358,1495
2013,"Heidekreis",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03358,3455
2013,"Stade",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03359,3235
2013,"Stade",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03359,2165
2013,"Stade",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03359,5405
2013,"Uelzen",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03360,725
2013,"Uelzen",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03360,665
2013,"Uelzen",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03360,1390
2013,"Verden",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03361,1420
2013,"Verden",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03361,1165
2013,"Verden",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03361,2585
2013,"Statistische Region Lüneburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH033,19935
2013,"Statistische Region Lüneburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH033,16010
2013,"Statistische Region Lüneburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH033,35945
2013,"Delmenhorst, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03401,1325
2013,"Delmenhorst, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03401,1165
2013,"Delmenhorst, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03401,2490
2013,"Emden  Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03402,1035
2013,"Emden  Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03402,650
2013,"Emden  Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03402,1685
2013,"Oldenburg(Oldb), Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03403,1965
2013,"Oldenburg(Oldb), Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03403,1845
2013,"Oldenburg(Oldb), Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03403,3810
2013,"Osnabrück, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03404,3820
2013,"Osnabrück, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03404,3265
2013,"Osnabrück, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03404,7085
2013,"Wilhelmshaven, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03405,1145
2013,"Wilhelmshaven, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03405,735
2013,"Wilhelmshaven, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03405,1880
2013,"Ammerland",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03451,1225
2013,"Ammerland",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03451,1010
2013,"Ammerland",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03451,2235
2013,"Aurich",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03452,1840
2013,"Aurich",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03452,1565
2013,"Aurich",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03452,3405
2013,"Cloppenburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03453,4640
2013,"Cloppenburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03453,2295
2013,"Cloppenburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03453,6935
2013,"Emsland",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03454,10830
2013,"Emsland",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03454,5980
2013,"Emsland",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03454,16810
2013,"Friesland",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03455,660
2013,"Friesland",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03455,595
2013,"Friesland",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03455,1255
2013,"Grafschaft Bentheim",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03456,7510
2013,"Grafschaft Bentheim",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03456,6200
2013,"Grafschaft Bentheim",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03456,13710
2013,"Leer",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03457,3145
2013,"Leer",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03457,2505
2013,"Leer",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03457,5650
2013,"Oldenburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03458,2580
2013,"Oldenburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03458,1710
2013,"Oldenburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03458,4290
2013,"Osnabrück",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03459,6905
2013,"Osnabrück",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03459,4690
2013,"Osnabrück",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03459,11595
2013,"Vechta",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03460,3510
2013,"Vechta",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03460,2455
2013,"Vechta",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03460,5965
2013,"Wesermarsch",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03461,1225
2013,"Wesermarsch",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03461,880
2013,"Wesermarsch",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03461,2105
2013,"Wittmund",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03462,430
2013,"Wittmund",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH03462,415
2013,"Wittmund",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH03462,845
2013,"Statistische Region Weser-Ems",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH034,53780
2013,"Statistische Region Weser-Ems",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH034,37960
2013,"Statistische Region Weser-Ems",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH034,91745
2013,"Niedersachsen",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,RH030,132875
2013,"Niedersachsen",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,RH030,105930
2013,"Niedersachsen",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,RH030,238805
