Year,Gebietseinheit,Kategorie,Units,GeoCode,Value
2016,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,1.2139697416527
2016,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,0.978303747534517
2016,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.00643208475218
2016,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,1.86075554167968
2016,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.601769911504425
2016,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,1.33898305084746
2016,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.12721417069243
2016,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,0.82089552238806
2016,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,1.10412926391382
2016,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,0.978892627714898
2016,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,0.776892430278884
2016,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,1.20338140228742
2016,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.14721599724185
2016,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,1.08685968819599
2016,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,0.94853683148335
2016,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,2.07253886010363
2016,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,1.22073944432291
2016,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,1.67509025270758
2016,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,2.48246844319776
2016,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,1.3116236996834
2016,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,0.426635918132027
2016,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.539431251832307
2016,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,0.695468914646997
2016,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.532952652867
2016,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,0.75487012987013
2016,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,1.0865561694291
2016,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,0.76551724137931
2016,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,0.956694027738466
2016,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.19834710743802
2016,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,0.703125
2016,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,0.979405421406521
2016,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,1.14320604950449
2017,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,1.37227304714989
2017,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,0.780461906026015
2017,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.50380021715527
2017,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,1.28366247755835
2017,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,1.04068857589984
2017,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,0.997661730319564
2017,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,0.995260663507109
2017,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,1.4786365818531
2017,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,1.48400272294078
2017,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,1.17423588326714
2017,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,1.21783422636767
2017,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,1.27533253410972
2017,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,1.22354466725328
2017,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,1.35852987128934
2017,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,1.22004357298475
2017,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,1.03830326052548
2017,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,1.04939626783754
2017,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,1.33333333333333
2017,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,0.829170829170829
2017,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,1.26984126984127
2017,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,1.2207756931375
2017,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,1.42218912881608
2017,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.25614831630723
2017,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,1.97424892703863
2017,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.773694390715667
2017,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,1.38785625774473
2017,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,0.849056603773585
2017,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,0.802213001383126
2017,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,1.19047619047619
2017,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,0.659722222222222
2017,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,0.356138706654171
2017,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,1.0941960038059
2017,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.1735798767283
2017,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,0.701047542304593
2017,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,0.774907749077491
2017,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,1.72943657728231
2017,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,1.21680953376542
2017,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,1.47058823529412
2017,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,1.73684210526316
2017,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,1.38392857142857
2017,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,0.686217008797654
2017,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.428218501235246
2017,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,0.524109014675052
2017,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.586565752128666
2017,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,0.763478945297127
2017,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,1.10769230769231
2017,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,0.927901713546718
2017,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,1.22317596566524
2017,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.35153583617747
2017,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,0.809248554913295
2017,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,0.963597862256731
2017,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,1.1308343845738
2018,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,0.837537840565086
2018,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,0.816120906801008
2018,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.76455368693402
2018,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,1.39712108382726
2018,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,0.728353771832033
2018,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,0.909791827293755
2018,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,1.20386144236229
2018,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,1.16900770276393
2018,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,1.57019294743846
2018,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,1.17335101093802
2018,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,1.12593248198255
2018,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,1.08663325439225
2018,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,1.01658352433598
2018,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,1.19746853445211
2018,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,1.3378878451466
2018,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,1.1672210462655
2018,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,1.25778331257783
2018,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,1.15473441108545
2018,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,0.977948226270374
2018,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,0.958169467286378
2018,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,1.11357330403531
2018,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,1.20311394196745
2018,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,0.854893138357705
2018,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,1.48969889064976
2018,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.712945590994371
2018,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,1.15987460815047
2018,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.09756097560976
2018,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,0.960071781067743
2018,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,1.26461671719359
2018,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,0.970088924818108
2018,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,0.820695807314897
2018,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,0.956719817767654
2018,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.10067752288126
2018,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,0.94834232845027
2018,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,0.723327305605787
2018,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,1.7852001151742
2018,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,1.26277073968124
2018,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,1.29607609988109
2018,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,0.705882352941177
2018,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,1.25054277029961
2018,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,0.644990748083532
2018,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.327108821635544
2018,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,0.641821946169772
2018,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.802784222737819
2018,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,0.690668626010287
2018,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,0.896938335489435
2018,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,0.913409961685824
2018,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,0.864072764022233
2018,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.03286384976526
2018,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,0.785046728971963
2018,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,0.887761572606214
2018,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,1.04171791213657
2019,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,0.890443631737955
2019,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,0.83271375464684
2019,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.61210317460317
2019,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,1.40308191403082
2019,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,0.72753209700428
2019,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,1.469013006886
2019,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,1.39837398373984
2019,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,1.69312169312169
2019,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,1.74592833876221
2019,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,1.17793705204113
2019,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,1.19818181818182
2019,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,1.3302034428795
2019,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,1.237658674189
2019,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,1.2397384165855
2019,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,1.66082502022108
2019,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,1.64399763453578
2019,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,1.42028405681136
2019,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,1.38011695906433
2019,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,1.64330594490092
2019,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,1.64152928796913
2019,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,1.40877892475467
2019,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,2.35868806699232
2019,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.11652304233795
2019,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,1.3107822410148
2019,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.933572710951526
2019,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,1.92835365853659
2019,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.69769173492182
2019,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,1.08761329305136
2019,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,1.53293413173653
2019,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,1.43925715759608
2019,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,1.28360797918474
2019,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,1.58389261744966
2019,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.52016663510699
2019,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,1.17246596066566
2019,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,0.599118942731278
2019,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,1.65709598031173
2019,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,1.60933175168051
2019,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,1.42287990893569
2019,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,1.30205278592375
2019,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,1.23693379790941
2019,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,0.788777130757014
2019,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.58619836754885
2019,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,1.67355371900826
2019,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.939627780299591
2019,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,0.962638842140693
2019,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,1.35728542914172
2019,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,1.27971296157871
2019,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,1.1151339608979
2019,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.36246786632391
2019,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,1.82149362477231
2019,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,1.14246488933415
2019,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,1.29962611378267
2020,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,1.31502423263328
2020,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,0.606206398845321
2020,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.09548482605477
2020,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,1.11925897336936
2020,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,0.614605929139552
2020,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,1.00591715976331
2020,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,0.998925886143931
2020,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,1.15978306216103
2020,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,1.10687022900763
2020,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,0.892608089260809
2020,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,0.994250119789171
2020,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,1.04914501144473
2020,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,0.942697881828317
2020,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,1.21142080217539
2020,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,1.19102861562258
2020,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,1.07674684994273
2020,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,1.55925563173359
2020,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,0.913140311804009
2020,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,1.20265151515152
2020,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,1.26058963063368
2020,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,1.12250773770964
2020,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,1.84615384615385
2020,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.20805369127517
2020,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,1.23429579016972
2020,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.517241379310345
2020,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,1.6647575410462
2020,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.10315186246418
2020,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,0.713396930734135
2020,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,1.56078431372549
2020,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,0.830830830830831
2020,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,2.52701579384871
2020,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,0.994330571303969
2020,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.27769381059461
2020,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,1.14514952589351
2020,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,0.562913907284768
2020,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,1.2326978323322
2020,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,1.45161290322581
2020,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,0.943181818181818
2020,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,1.05323411562679
2020,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,0.97688617531618
2020,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,0.62727935813275
2020,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.425894378194208
2020,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,1.44750254841998
2020,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.749665327978581
2020,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,0.796052631578947
2020,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,0.747081712062257
2020,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,0.560080011430204
2020,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,1.05755732335049
2020,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,0.933503836317136
2020,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,0.960548885077187
2020,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,0.852812370465154
2020,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,1.03485857826424
